0cb9ffff-9dc9-4d3b-9a5d-d8c8e0081ca3	https://www.lsa-ma.org/committee.cfm?id=1
af529970-c176-4c64-a015-0b82e42b37b3	http://GilbertArchery.com
9aa1e328-ffdb-4a7a-b058-72e3df09bdf1	https://www.gk1996.club/en/home
e08d222a-7304-42c6-98eb-ef1e23207687	https://www.glissonsarchery.com
2adaff23-d1fd-49dd-9227-7503baf56bcb	http://www.goldcoastarchersclub.com
547b9ac5-c38d-41a5-8b0d-664b349c2a28	http://www.goldngrain.com
da356d5f-5ebf-48ec-91b6-82ca38c3af76	http://www.archery-club.org
bcc75e06-011e-42e9-bf1c-c1ba31abe991	https://www.facebook.com/goldeneaglefieldarchers/
a983791e-2f9b-4940-aca4-24b9b0795057	http://www.goldengatejoad.com
9334e65b-cfd0-463b-9a42-3564ff3019a6	https://ghcarchers.org/
ee862a50-1312-4565-b289-b2712f5688e6	https://goldennortharchery.com
896cdefc-33cf-4fe1-82ed-6577bfb3b535	http://www.wildernessjoad.com
3da6af54-0e73-465d-942d-ea0f27798c38	http://www.gothmarcherybr.com
1b04aa70-c070-44ba-b5fd-3ed2ec96e2c6	https://www.got-archery.com/
22355b64-6232-4e72-8152-e7ecf563fa43	https://www.got-archery.com/
5a4246be-d7f8-4e41-b6c9-487d864b0987	https://gcfga.org/
178e7c79-6395-48ba-9ad4-0770bd5d8e22	https://granbybowandgunclub.com
989db56e-759f-454a-8faa-327f55fa60f6	https://www.grandcountyarchers.com/
1eeb275a-a70a-4dca-93d0-af63fdedbcac	http://grandmesabowmen.com/
1fc2ebc5-6f32-4e65-915b-ed0e146fd30d	https://www.granderondebowmen.org/
05e2dbf9-bbf9-4567-9ea5-8fea6d63e1da	https://www.granitemountainarchers.org
39c97ba6-65a3-4a9f-853f-c8cbf234e5a6	http://www.GraysHarborBowmen.com
9052ba13-de5d-44cb-92b2-f51831c64a9f	https://greenupcountywildlife.com
cd76a509-d157-4849-9462-d64fc8d7cfa2	https://www.gregoryarchery.com/summer-camps
2e9bf9a0-f7ee-4f45-942b-f22ef6e9f42d	http://gritcityarchery.com
268f374e-170e-41df-9f4a-38b9c14c1330	http://www.groundzeroarchery.com
9266e8dc-ba6c-4e39-9caa-9d9c371e719a	http://www.groundzeroarchery.com
17b49529-ee38-4f69-aff9-62809c713d63	http://www.gryphonfencing.com
2a41cf3a-7722-4aa7-8afc-f01566610881	https://guanhoha.net/
3f8831b8-cd25-4716-9864-cbbe26a9fc3b	https://www.guntry.com/
23c8a981-f77b-46f7-8768-c6a5bb199036	https://www.hallsarrow.com/
7caea186-6e79-4598-8025-10fd0c03575f	https://www.summitmetroparks.org/
71570d40-eadb-4b94-bdeb-6f64da76fdcf	https://hartfordgunclub.com/
a3dcb6ba-d6dd-4815-85e7-23cf615125f1	http://www.harvardsportsmensclub.com
162ad43b-e1a1-4c5c-bfe1-e18eb6ba176d	http://www.harwintonrodandgun.com/archery.htm
de82225c-4657-437c-ace4-0c9975a20d9b	https://www.heart-md-bowhunters.com/
a0e76e5f-7131-4087-9d5c-659b5906dd1b	https://www.igniteathletics.org
10abfcf1-fda1-4087-be08-cd2546985e36	https://www.hemlockarchery.com/
0a331411-ab26-4d91-b158-2c252520fa12	http://heritagearcheryacademy.org
60cd9f33-8290-4415-bedc-86c4f78c0d63	https://htarchery.com/
2a229640-c2f4-4446-9078-2f94ba414cdb	http://www.hickoryridge3d.com
73e89426-9d59-48bc-9bd5-0162be78c833	https://wsclub.org
14c162cf-a09b-4697-85cc-a596023e98fe	https://waukeganbowmen.com/
085a1a64-323a-44e7-9bd6-19c92a3c61f8	http://wayofthesword.org/archery
4574997a-d927-40d1-a457-5f93eac873fb	https://www.wcwshootingsports.org/
79801391-cc4a-41a7-9c92-e38d6589c97d	http://www.westallisbowmen.com
13a2a6be-76a9-43d9-b995-e8dda63a208c	https://westfallscsny.org/
ab712cc2-ed83-483c-8654-2ed39d836dd9	https://wgrg.org
fc2d7d5e-7b84-473c-8989-e2a633052c76	http://wmarchery.org/
a561bb29-9f9f-4160-83b3-7edd5187309b	http://westtownarchery.com
b84b84fd-4539-4560-9f75-ddc31abc7376	https://westvalleybowhunters.com
563a6b8a-8836-46b8-9640-1ff26a466048	https://wwsc.org/
6c35e772-5a24-4fdc-811a-f3a207f2d88a	https://www.cityofmesquite.com/3436/Westlake-Sports-Center
875b0de1-0fd2-4f48-824b-23f5ee295250	https://www.weymouthsportsmensclub.com/
f4b968db-4c1f-49c1-8c0e-d0816ce563fe	http://wheatonrifleclub.org
ddbfe3a4-4549-4cb6-b43d-e47fe780b356	https://www.whiteriverbowhunters.com
c3451579-4c55-40d9-9f9b-ca821b4eed01	https://whitetailbowmen.com
c18e7336-a418-492c-8093-81e7cd8983eb	https://wilcox-joad-archery-club.square.site/
b83d63cd-fb9f-44a4-a656-c1f6d4fddc55	https://wildernessarchery.com
c6ef1afe-d9f5-4847-a8f4-177414425013	https://www.wildwoodarchery.com
7b69edcf-fa78-4cad-97af-51e395dd5f47	https://willowcreekarchery.com
1a40fe28-9b70-4cd3-ad2a-d2c70f4dd6ba	https://www.wingfootbowhuntersclub.com/
404dcae4-9e2f-4992-9f01-2d9939b0cb68	https://wotoad.com
18c262cd-8746-4acd-9509-457907e9b017	https://www.wopena.net
7bce1b16-ddae-4722-aaf8-43cd5739be90	http://wolfridgearchery.org
4a9869f3-40ab-4543-9c34-5cba8d8ded0f	https://www.wolfrunbowhunters.com
faa7d6c6-18de-4691-aef6-79e72930332c	www.woodlakeantelopearchers.com
e41c5c9f-88d0-4231-8878-f36a83ba0829	http://www.woodleyparkarchers.org
52a7050c-f453-49b0-a520-cad39e797fd9	https://www.facebook.com/WVABA/
50c929cd-f699-417d-8a82-3e2569ef4cb4	http://www.wyliekarate.com
f7488f80-e1ca-4433-bb55-9271bec28d9c	https://wacshooting.com
118b5bcc-7554-46a1-a12a-d11e3e3c324c	https://www.x10academy.com
25286725-43d8-4fc6-a8a1-61280ad49eda	https://www.x10academy.com
7f543134-d03f-4e54-90d1-98fe63e8bfbe	http://www.x10archery.com/home-1
60928ff5-33a9-4c21-bff0-8ba744d31309	https://xat.usarchery.org
6143335c-7df8-44df-87aa-ca9cce8117b8	http://www.xspotarchery.com
a88d789d-63bd-4980-b000-ae3fe28307ea	https://www.yahibowmen.com/
07330743-c16e-473e-a600-6aecc570d1fa	https://yolobowmen.net
52066b07-153e-4db3-9b8e-b27ac71dfedf	https://www.clevelandmetroparks.com/parks/visit/parks/brecksville-reservation/york-road-archery-range
6b5930f2-af3b-4e77-8431-fbbf47d42ec1	http://www.shootyssa.org
5988ed09-32c3-4f19-aab9-e5f6191ad0b0	https://zimmermanarcheryclub.teamapp.com/
9fcff797-0707-4cf8-b605-6b589ddfdade	http://www.wagonwheelcowboychurch.org/arrows-for-christ.html
af81d804-4348-4cb2-8832-f0c061c8ce87	http://flemingarchery.com
2b317b47-c120-496e-8ad2-0574f4c2bd28	https://www.facebook.com
e0a34f6b-939a-46a3-9478-a56968b567c9	http://Ascensionarchery.usarchery.org
bdb52e19-eabb-4e0e-ab76-3834f60a4949	http://www.ashevillearchery.org
f5d595e8-08a2-4c3d-802b-0a47f4deee49	http://www.ashevillenc.gov/parks
7ea657aa-838f-4ab4-b474-61d8a93bffca	http://aslanarchery.com
d4cd48c7-bce7-4609-9dcc-e77c9bb18a4a	https://www.folksyfarmsteadvtx.com/home-on-the-range
aacd5f2b-b2b7-497e-a12e-603ddbc6df3f	http://www.athensarch.com
01c3d3b0-30ed-427b-a639-c7e6d08419cc	http://atlantaarchery.club
683e130b-e8fc-4cd3-b765-1002d6a51a53	http://www.atsqueobowmen.com/
f1bd94a8-8bd5-45e6-9430-4e8aa591db15	https://www.augustaarchersva.com/
ef725fb2-e03c-46ae-831d-5213df50200c	https://averagejoesarchery.com/
9850f9a2-8c78-4f11-8bf2-726860047c01	http://www.averagejoesjoad.org
4503935f-5550-467a-b299-97be9c499e16	http://applevalleygunclub.com
1e3cdb6a-cc5d-471f-87ea-e9b2502b3c7e	http://www.thearcheryhut.com
53cc3a7c-a981-42d0-887c-3567165f1a86	https://www.bkarcheryjoadclub.com
b089a4b4-3481-48cc-8488-25f5f9a3fab6	https://balegend.com
09a1fa49-12c1-40d0-b0d5-eb908e2b8f15	https://www.turrasbackroomarchery.com
e46cdaa8-b867-4020-8919-2abe11273ae1	https://bakcoujoadclub.usarchery.org
b62a4680-d961-43dc-8844-9a4ccfc4872c	https://barefootarchery.com/
9f306f76-1328-4550-8c5d-c8954a69f9d7	https://cpw.state.co.us/placestogo/parks/barrlake
6450d7cb-b6bf-4999-bf1b-5656e8719e86	https://bassandbucks.com
8f471dbb-aa53-4c87-9f2f-556531d585c8	https://www.bates-farm.com
c605cce9-6d2f-43eb-bf43-88425e363327	https://www.baycitybowmen.com/
627277f6-c231-42b4-9465-2a94770ce079	https://bayoubowmenarchery.club/
af0d267f-3970-4b5e-b120-43d39fe98443	https://www.beararmstac.com
f9b75315-ec03-4d88-ac10-3792c1e15569	https://www.bearcreekarchery.com/
bae160bc-719e-4af6-9a36-99cb6b0e176f	https://www.bearcreekarchery.com
3a22623d-6db1-4627-a80b-e4065259fb67	https://bearriverarchers.wordpress.com/
adc004d7-2d85-4e2a-9c62-3f21d941ff50	https://bearstatebowhunters.com
5cc8a0df-a074-4180-873b-5d14406bcba1	http://beavervalleyarchers.com
94bc6cd9-45b9-4fde-8792-10cbdfa8c926	http://www.beehive-wasatchbowhunters.com/
1b7f63b5-7dac-4294-a6fc-5cda20c1ed4b	https://bellatormentium.usarchery.org/
8fc3f1b3-1a24-4bb7-a44b-9480a2151fbd	http://www.beloitfieldarchers.com
e54f68fd-18e9-4458-8b34-cf5f6eb6a351	https://belvoirbowhunters.com/
1b136807-caab-4eb1-adde-71b648d8e994	https://www.azgfd.com/shooting-sports/ben-avery-shooting-facility/archery-range/
db3931bd-e05e-4d17-abc9-1306a1774a46	https://www.azgfd.com/shooting-sports/ben-avery-shooting-facility/
ddf073ed-d8b0-4c68-88ac-3cee007a4e62	https://www.azgfd.com/shooting-sports/ben-avery-shooting-facility/archery-range/
93c0ff76-7526-4a0b-9f1a-f3c1da154266	https://bendbowmen.com/
3689d10d-490f-4877-9736-75795baec997	https://crew50.org
6fc7d318-4fa1-48c5-a331-50e620f38ebd	https://crookedriverarchers.net
c02e14fd-f29b-46fe-b02c-aa9f5061b7fa	https://crossedarrowsarchery.org
05493944-4abf-40ba-a488-a90ef08e2aef	https://crowfootjoad.usarchery.org/
7726f2a6-25c6-4ac7-953f-01645f13892e	http://www.cubrunarchers.org
d0d890f6-54ee-416e-b9dc-d525a0dfeaf8	https://www.cucharavalleyarchery.com/
69ae38af-72ed-4b62-9cd8-54a0a073c96e	https://www.dakotarchery.com
4232718d-5daa-4fc8-b8d1-8cc0923db4ab	https://darkhorse-archery.com/
d33834da-839d-4ddb-8953-f6facb1ea6e7	https://www.darringtonarchery.com/
7028064e-be1e-4563-aa3b-43458f5fa1db	http://datusarcheryclub.com/
0d2ae19a-61f7-41bd-a4b2-65052261df40	https://davenportvalleyarchers.com
3bd77b70-c975-4c40-8ba3-415fee8de89f	https://daytonaarchersinc.com
ae02ed23-d814-4efd-b4bc-c4aa79e70b82	https://www.deepriverbowmen.com
48fa7497-57ed-43b0-b80f-f6d89b3f7792	https://www.delranjuniormarksman.com/
74f76b6d-7992-4282-ab9c-92f28a44f040	http://denversummitarchers.com
f1709abc-cd53-4954-b361-a3a002891eea	https://desertarchers.com
6b43fe48-db62-4736-aaf2-2672c2fe1b41	http://www.desertskyarchers.com
23a614f7-33ac-4618-8ee5-70eafe318c76	http://www.detroitarchers.com
8459a937-95e8-4963-b753-194549be6a15	http://www.dscweb.org
c3af322a-8030-49dd-aa0e-6e046a4c9612	https://diablo-bowmen.org
1f42a339-f59e-4d58-a416-b87e4a30fa47	http://www.doubletarchery.com/
d864c9e7-db16-47ec-96a8-2257c04474f8	http://www.droptinearchery.com
5fb1c988-4444-46a7-9273-d9ef74775b41	https://dropshotarcheryshop.com/
a6cb53a2-3001-4208-85d4-9c8926e95a28	https://dcwc.info/sports/archery
402fd57c-4e4d-4425-bef2-2e71c58a5882	http://eaglecaptraditionalarchers.wordpress.com/
9694e31d-7aa0-42ad-be8b-f9e3441a85b3	https://eastcentralilarchers.com
da474802-aecc-49ee-85fe-9c2d4d5d5d37	https://eastriverarchery.usarchery.org/
95ce8222-c87e-4914-a7f8-2b28d794b809	https://www.eastonarcherycenterofexcellence.org/
0dd90df3-935a-4dfd-b89d-0d036911bed8	https://www.eastonarcherycenterofexcellence.org
9d673e0d-4598-4ccf-8b74-94ddc828bdc9	https://eastonnewberryarcherycenter.org/
ac03b81b-d967-4b3e-bbfb-43883ae072e3	http://www.eauclairearchers.org
fb7b48ce-0137-4c1d-b74c-cbd84a8ec297	http://www.echovalleyarchers.com
cec51d39-8609-4671-9cf9-b001d5248c82	https://www.edwardsburgconservationclub.org/
7b67f07f-7754-4c1a-800b-97ae8d866547	https://www.effinghamcountysportsmanclub.com
2eae3c98-e534-4090-adfc-163aa026f6de	http://www.eldoradoarchers.com/
4ec431ab-468b-47c2-8f88-7d23123a9faa	http://www.eldoradohillsbowmen.com/
2942a574-cd7b-4aff-a6f3-190ab71820ab	https://elkhornarchers.com
725aa27d-e25d-4482-86b2-bbaef06c216c	https://elmfork.com/
7d4f2f45-a6c3-4e7c-a394-b963664b362f	https://enduringfreedomco.org
e3601f24-fbb9-41df-b48d-c27198358670	https://erosarchery.com/
151a691c-1dc2-431e-963f-1a1209583809	https://lewisandclarckarchers.org
5dff6be8-1c3a-4849-a3f7-91059174b8a6	http://www.lhyarchery.com
562cc3ba-296c-4f3c-b063-6a5e89860794	http://www.lilabnerfoundation.org
717e82e0-afe8-4bd0-ba14-2ccc05f2d096	http://www.lightsoutarchery.org
3ccd8d7f-5fc3-457e-8d38-61b25ec16f78	https://www.lincolnbowmen.org/
f39bef12-6265-4c8e-a00c-95cef995b594	http://lincolnparkarcheryclub.org/newsite/
01bd5c58-99b1-403f-875f-7d2b6cac4d94	http://lcsa.clubexpress.com
15efa3bc-1e9e-47f8-99be-87028def7766	https://livonia.gov/1406/Archery-Programs
0be6e732-b95d-44c5-baba-9cc2387781da	https://locustlakevillage.org/archery-club/
4a28a6fa-2e3e-4237-a0fc-85075a2fc013	https://lodiarchery.com
ad3ec102-9c88-4903-a996-49a83c6cd317	https://lodibowmen.com
036760a1-4cf2-439f-9103-9faf421664e1	https://www.londonderryfishandgameclub.com/
e25e93e6-b7a4-4837-8035-d502c0d0ed54	https://loneeaglebowmen.com/
d00f4744-18e1-472b-ba6a-e1fea4afc268	https://lonestarranchtexas.com
ec15e5e5-32e1-4b40-b6bf-c62878955a91	http://lbsac.weebly.com/
b934b2b1-45c9-423f-b986-b353cea3f288	https://tnstateparks.com/parks/long-hunter
b2f9e9b8-e3eb-45be-8f69-e8556106a4dd	http://www.lothac.com
e3404ac6-9bea-4e1d-ba69-430267d43fa4	https://lostarrowarchers.com/
dd7a330e-2a37-4c23-9590-857e1d41098d	https://www.lovettsvillegpa.org
9cde02b4-415e-425f-b2f4-0da3cffbb965	http://lowcountryadaptiveshooting.com
e417148f-67b1-4a13-a2b0-4e914c1af016	https://lprgc.org/
0902f1b9-e80d-4f4a-9ed1-10f091b121f3	http://www.lunenburgsportsmensclub.org
84fda70d-5f4f-4ceb-b727-d5c327ed22a1	http://sites.google.com/site/maderafieldarchers
57b6497a-b3d3-4b83-9790-6fe431c1fb36	https://sites.google.com/site/maderafieldarchers
1ea33692-2b2c-48c7-8db6-845377b27632	http://maineschoolofarchery.com
69cbbc2b-ba40-4efa-9a95-b093b1c28aa3	https://manahoacarchery.com
28981ac0-d82e-4da9-98e6-f896602b2c12	https://manistiquerifleandpistolclub.com/
99e88232-2bcf-424e-8a37-d86aef6fbffc	https://indyrange.net/
11a0f594-8062-4f01-846a-ab9a4c861222	https://mayaarchers.com
b7949529-7d55-46f6-92f9-e799e1b5c8f2	https://www.mcdonaldsportsmen.com/youth-archery
5db68b1f-2196-43be-ac21-97d80adcc788	http://www.cityofmchenry.org
6f763e33-8048-4172-9ffd-206872a9abbf	https://www.msa-pa.org/
e0ae415a-c5b6-435c-a55c-c1305e2b7c70	https://metrorgc.org
608844b8-dde7-4130-9ad6-e549508c2025	http://MichianaArchery.com
704e7713-34c6-44f5-b89d-dc8067517a75	http://www.midgaarchery.com
54364025-a22f-46d2-be8d-eb46c4f80c18	http://www.midiowaarchers.com
06315a01-d040-45b9-988e-7a180fca722b	http://www.midnebraskabowhunters.homestead.com
d2bb8065-bdfd-47bf-8ba6-ad7fe44dbcb0	https://mid-micheebowmen.org/
85a7ad6f-37f9-481d-a3d5-85c0d7e017f0	http://www.midlandsarcherycenter.com
7115737b-64c4-429f-892e-8b93e640abf4	http://millriverarchery.com
02945d29-3f9d-4e44-966b-53526a89ad4a	http://www.papagoarchery.com
ccf3d336-8953-4c73-a162-c07e04ec0e84	https://paradisebowhunters.org
6a9b0a53-01aa-4032-bfac-c778bbdb4ae5	https://www.parkcountyrodandgun.com/
8538736b-a58f-4abc-9e35-018fa3cb4667	https://mdc.mo.gov/discover-nature/places/parma-woods-shooting-range-outdoor-education-center
611c5538-eab9-4be0-aa9e-48765b5e9d1d	http://www.rovingarchers.com
75976b4f-6252-4332-a4ca-1b67a4f46bff	https://www.paseoarchery.org
219931bd-df9f-4d3a-bb1c-a514720dd2a1	http://www.pearlandarcheryclub.com
82c31aa4-b632-4334-9395-037415722680	http://www.penndelarchers.com
4c3e41ff-7a19-4260-992c-531cd4f07fe2	http://ancestortracks.com
86799600-b66b-48b7-82e8-4392ae0a5125	https://permianbasinarchers.com
a20b74f2-1c18-49f8-9b5c-2481e9959a2c	http://perrysarcherycenter.com
7290d715-f2ba-49ab-a342-9a09a7df45da	https://pinecitysportsmensclub.com/
bc3d3026-c6ac-4f0c-b76e-4ccde2b9c9d6	https://www.pinehillarcheryclub.com/
bdb5e25c-bd59-45c9-8a86-71a435668587	https://www.pineridgefarmtn.com/
44d0a9e7-94ed-487b-acd5-cb82428d185f	http://pineapplearchery.com
427d5307-27fa-4361-b223-cd2217e2e469	http://pineapplearchery.com
15935e49-5d60-467e-8864-ca7177769dd0	https://pinehurstarchery.com/
dfa809f7-209a-4e2f-a172-ce454b6d8cfc	https://www.pioneerjoad.org/
81809ca5-ce19-4e64-9e08-7e937a9a7204	https://pvarchers.com/
b5d45444-0e43-4966-b85f-8b21522cd100	https://www.pocatellofieldarchers.com/
3e97dbd5-e657-4b2d-b37d-20dbf5d35225	https://www.podiumjoad.com/
4230e153-d3f4-45bd-bcf5-507212c32b30	https://possumhollow4985.wordpress.com
855fe110-98f5-49cf-94b2-cda1235b4dcf	https://powdercreek.com/
308d37cf-e1e6-4c1d-bd9e-ba54bebc653d	http://www.poynettebowhunters.com
09f364cf-32d5-4f69-bde3-1ccc065cc0b6	http://www.prairiebowmen.com
e95b8255-f9e0-4973-98c5-ef176dbbe2ef	https://www.prccathletics.com/sports/archery/index
10a2f652-6b44-41f5-a25d-69dbc99f4f09	https://sites.google.com/view/predatorsarcheryjoadprogram/home?authuser=0
c9d33ef0-f033-4a14-9265-cd03ce2a7695	http://www.archeryny.com
a1cfbbdb-f042-42bd-a50f-7ad420178f65	http://pronghornarchery.homestead.com/
41b3650f-6785-4161-b6cb-1eb4010b3915	https://purduearchery.club
22136ea6-050f-48f8-a014-30e6c00c1a2c	https://www.questarchery.club/
c4eba92b-8d23-4ea2-adcc-44c4504572dc	https://3darchery.com
e862a177-59d8-4347-949c-ae6f7befec62	http://www.ribarchery.com
72e309d0-f818-4bad-96b0-a5908bc8d7c3	http://reconarchers.com
2af1328e-affc-4587-a975-070152f3cb1b	http://www.orecreekarchery.club
bd859e2b-c962-4b78-975b-a812ffdfb08a	https://reddawnarmory.com
dd76ba76-5288-4364-9e90-ed2cbf39d6f6	https://redriverarchers.org/
2f8c4c24-55cf-4351-b689-0072b269ddef	http://www.redriverbowmenarcheryclub.com/
6457cdec-f11f-4f3a-b37c-016946207d97	https://www.redrockbowmen.com/
ee29578b-155a-42c3-9d8f-84a3d89c270b	https://redwoodbowmen.org
b51a3c6d-de0c-4ae8-81fd-f96835aaa5ff	http://stlarcheryclub.com
fe2577c2-2caa-4e6b-aedb-11288365614e	https://www.stlbowhunters.com
d3d94412-61cd-4a89-b3b8-13d40cc95980	https://www.cyony.org/archery
e5bd3eb5-f4aa-48fe-b158-745b7a986578	https://sticksandstringarchery.com/
ac954f4a-a95f-4dd0-a719-7e6b369edbad	https://www.stobarchers.com/
aec38627-70a7-4481-b010-13fbfe9890a3	https://stockbridgesportsmensclub.org/
5ccf7822-05cb-49df-a3ed-fec26b640050	https://straight6archery.com
7a31c43c-dd37-4c0f-bd4f-262487f9428d	https://straightarrowbowhunters.com
